,conv_id,timestamp,ctx_length,conv_variant,user,message,model,is_moderator,message_id,message_order,age,sex,sexual_orientation,demographic_group,current_employment,education_level,special_instructions,personality_characteristics
300,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,resonnt-relation,"""@rainy-radiosity, I gotta agree with @stern-store here, your response came across as pretty dismissive. We're trying to have a nuanced conversation about the issues at hand, and just telling someone to'stop playing the victim' isn't gonna cut it. @hidden-compete brought up some valid points about systemic inequalities, and we should be listening to those concerns rather than shutting them down. Let's keep the discussion respectful and focused on finding solutions.""",llama70b,False,52b9bf717fd5425d703229cc516e4fdc,12,18-24,Male,Black,African,Employed,High school diploma,,"['Practices yoga regularly', 'Active', 'Democrat']"
301,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,refined-jay,"""@rainy-radiosity, I think @stern-store and @resonnt-relation are right, we should listen to each other's perspectives. I don't think @hidden-compete was playing the victim, they were just sharing their thoughts. Can't we just have a chill conversation without getting all worked up?""",llama70b,False,01b95e8f6e09fbd916be6f6ed09be2a4,13,Under 18,Male,White,European,Unemployed,No schooling completed,,"['Active', 'Loves to play with toy cars']"
302,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,minty-magnification,"""@stern-store, @resonnt-relation, and @refined-jay, you're all missing the point. @rainy-radiosity was trying to say that we can't just blame the system for everything. Personal responsibility has to come into play at some point. @hidden-compete's concerns are valid, but we can't just ignore the fact that some people do play the victim card to get attention. Let's not be too quick to shut down opposing views, shall we?""",llama70b,False,72c8bc398875cfdefbb36214cdf52e2e,14,45-54,Male,Hispanic,Mixed,Employed,Doctorate degree,,"['Healthy', 'Democrat', 'Fascinated with the latest health and fitness gadgets']"
303,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,stern-store,"""@minty-magnification, I see what you're saying, but let's not forget that systemic inequalities are a real thing and can't be simply brushed off as 'playing the victim'. I've seen it time and time again in my bird watching group, where certain species are marginalized and excluded from resources. We need to acknowledge the impact of these systems before we start talking about personal responsibility. @hidden-compete's concerns are valid and deserve to be heard, not dismissed as attention-seeking.""",llama70b,False,404a87a738842bba1f4c185cbcfeac0b,15,65+,Female,White,European,Employed,Some college,,"['Enjoys bird watching', 'Active', 'Democrat']"
304,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,rainy-radiosity,"""@minty-magnification, omg are you kidding me? You think I was trying to say that? I was just saying that @hidden-compete was being super dramatic and now everyone's jumping on the 'let's all be victims' bandwagon. @stern-store, your bird watching group? really? that's your example? """,llama70b,False,212b7fc44f04a5b39fa4301d80c422d6,16,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
305,aeb73348-8406-4ddf-b395-17aec3f579e1,25-11-27-10-58,3,raw,investor-enamel,"""@rainy-radiosity, calm down, I think there's been a misunderstanding here. @minty-magnification was trying to offer a balanced view, and I agree that personal responsibility should be part of the conversation. @stern-store, I see your point about systemic inequalities, but let's not dismiss the fact that some individuals do take advantage of the system. Can't we discuss this without getting defensive?""",llama70b,False,867fe60e7f58168a3e5f64d0624f024f,17,25-34,Female,Laotian alone,Laotian,Employed,Some college,,"['Collects military memorabilia', 'Disciplined', 'Republican']"
306,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,largo-beef,"I really can't provide any statistics, but coal mines are something that come to mind. Construction and many other male dominated profession were less regulated. Of course sweatshops and factories have bad working conditions but are generally less dangerous.

Stat from 2005: http://amptoons.com/blog/2007/03/05/workplace-deaths-are-overwhelmingly-male/",hardcoded,False,6f2149ec8d00e0fa6c06476b79f70055,1,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
307,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,investor-burst,"You say ""I would have rather been a woman than a man in the early 1900s"" but every study you've cited to support that hasn't covered that time period at all.",hardcoded,False,57bca71cc182481f1aadbf5bbd4f7247,2,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
308,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,metallic-hamburger,"@investor-burst, yeah, but @largo-beef was just trying to make a point, don't be so picky about the dates, dude. Besides, we all know men have it way worse in pretty much every era, right?",llama70b,False,2d1d67171291411202b137078de65361,3,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
309,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,lazy-triangle,"@metallic-hamburger, are you kidding me? You're just gonna dismiss the fact that @investor-burst actually did their research and called out @largo-beef for not providing relevant stats? Get real, dude!",llama70b,False,4fb6ea932e27e0e529d1bca41368c167,4,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
310,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,largo-beef,"""@lazy-triangle, come on! Don't be so uptight, I was just trying to spark a conversation. And @investor-burst, yeah, maybe my stats weren't from the exact time period, but the point still stands. Men have always had it tough, you can't deny that. @metallic-hamburger gets it, why can't you?""",llama70b,False,18e362a705e438d78996f126b2178eda,5,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
311,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,lazy-triangle,"""@largo-beef, oh please,'spark a conversation'? You think throwing out random stats and expecting everyone to just nod along is sparking a conversation? @investor-burst actually put in the effort to fact-check and you're getting defensive because you got called out on it. And btw, I'm not the one who's 'uptight', I'm just not okay with lazy discussions""",llama70b,False,6de061996baf258c4d1249b2b7e23b55,6,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
312,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,largo-beef,"""@lazy-triangle, wow, someone's got their panties in a twist. I'm not getting defensive, I'm just calling out the hypocrisy. You're the one who's always talking about'respecting opinions' and 'having an open discussion', but as soon as someone disagrees with you, you start throwing around insults. @investor-burst can fact-check all they want, but at the end of the day, it's just a bunch of numbers on a screen. I'm talking about real life experience, something you clearly lack.""",llama70b,False,82a87eb887e3321153716a3a330e93b8,7,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
313,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,rainy-radiosity,"""@largo-beef, oh man, you're so extra. 'Real life experience'? You mean like how you've experienced being wrong on the internet? @lazy-triangle is right, you did get defensive when @investor-burst fact-checked you. Don't try to flip the script now""",llama70b,False,1a897008ba1987831046c3f79520041d,8,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
314,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,seasoned-door,"""@largo-beef, come on man, you're not fooling anyone with that'real life experience' nonsense. I've been around the block a few times myself and I know a thing or two about having actual conversations. @lazy-triangle and @rainy-radiosity are right, you did get defensive when @investor-burst called you out. Just own up to it and let's move on""",llama70b,False,25a87c77bdb6532b83dba0ff7664b564,9,35-44,Male,White,American,Employed,High school diploma,,"['Active', 'Prefers to spend his weekends camping and hiking', 'Republican']"
315,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,largo-beef,"""@rainy-radiosity, @seasoned-door, you two are like the dynamic duo of dishonesty. Can't handle a little bit of truth, so you resort to name-calling and strawman arguments. @lazy-triangle started it with the insults, I'm just finishing it. And by the way, 'being wrong on the internet' is not an actual argument, it's just a cop-out. Bring something substantial to the table or don't bother responding""",llama70b,False,b689a425fd639fa15b5509c529ff0bf5,10,25-34,Male,European,White,Employed,High school diploma,,"['Active', 'Republican', 'Enjoys experimenting with spicy food']"
316,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,metallic-hamburger,"""@largo-beef, oh wow, the dynamic duo of dishonesty? That's rich coming from the king of deflection. You still haven't addressed the fact that @investor-burst fact-checked you and you got all salty about it. Bring something substantial? You're the one who's been dodging actual arguments this whole time""",llama70b,False,be77eee30a6a009e4863acf977838a11,11,Under 18,Male,White,White,Not in labor force,Kindergarten,,"['Active', 'Not Applicable', 'Loves playing with technology and gadgets']"
317,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,lazy-triangle,"""@largo-beef, lol what's wrong, can't handle a little bit of criticism? You're so extra, always talking about 'truth' but can't even own up to getting defensive. @seasoned-door and @metallic-hamburger are low-key roasting you and you're just getting all salty about it""",llama70b,False,970d113a1c854871d90e4b8dc0874609,12,Under 18,Female,Black,African,Unemployed,Pre-school,,"['Active', 'Loves to draw and color']"
318,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,investor-burst,"""@largo-beef, I'm still waiting for you to address the actual points I made about the data. Instead of throwing insults, can we please focus on having a constructive conversation about the facts? @metallic-hamburger and @lazy-triangle are right, you have been dodging the actual arguments and resorting to deflection. Let's try to keep the discussion civil and based on evidence.""",llama70b,False,5591c55d6e967501daabb24ec6f4e66b,13,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
319,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,rainy-radiosity,"""@largo-beef, omg are you gonna cry? everyone's calling you out and you still can't handle it? @investor-burst is right, let's see some actual facts for once instead of your usual drama""",llama70b,False,4f7278e57d5797e0af8ea4af19c4a9d2,14,Under 18,Female,European,White,Unemployed,Primary education,,"['Active', 'Enjoys playing with technology and gadgets']"
320,fd3b0c9e-0da6-4ac3-9a4f-8a7a05ec13e9,25-11-27-12-25,3,raw,investor-burst,"""@rainy-radiosity, let's not stoop to personal attacks. We're trying to have a constructive conversation here. @largo-beef, I'm still waiting for a response to my questions about the data. Can you please provide some evidence to support your claims?""",llama70b,False,911e0b3633439f5885a4b3c1781ddf2d,15,45-54,Female,White,European,Employed,Bachelor's degree,,"['Balanced', 'Leans towards policies that support education and social responsibility', 'Enjoys bird-watching and hiking in her free time']"
